# Time step: 0.5
# Step  Temperature Total_energy E_pot E_kin
  481    152.0   -86.906559   -87.241340     0.334780
  482    159.0   -86.907074   -87.256058     0.348980
  483    162.0   -86.907429   -87.262825     0.355400
  484    158.0   -86.907414   -87.255697     0.348280
  485    149.0   -86.907010   -87.234358     0.327350
  486    136.0   -86.906403   -87.204607     0.298200
  487    123.0   -86.905820   -87.175689     0.269870
  488    114.0   -86.905472   -87.156495     0.251020
  489    112.0   -86.905474   -87.152307     0.246830
  490    117.0   -86.905842   -87.163058     0.257220
  491    126.0   -86.906470   -87.183224     0.276750
  492    135.0   -86.907175   -87.203396     0.296220
  493    139.0   -86.907664   -87.213294     0.305630
  494    136.0   -86.907679   -87.206104     0.298420
  495    125.0   -86.907078   -87.182695     0.275620
  496    113.0   -86.906005   -87.153549     0.247540
  497    105.0   -86.905065   -87.135735     0.230670
  498    109.0   -86.904949   -87.143710     0.238760
  499    124.0   -86.905839   -87.179129     0.273290
  500    146.0   -86.907191   -87.228227     0.321040
# 500 131.632
